keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
맥북,중고나라,228240803,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/17778841980471Ei_0FSNK.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240803,2026-05-04 17:43,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240802,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777884197614WCd_qnbQ0.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240802,2026-05-04 17:43,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240801,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777884196976o3A_MJC9Z.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240801,2026-05-04 17:43,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240796,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777884184117uMc_PluD6.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240796,2026-05-04 17:43,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240794,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/17778841827594nB_jI06P.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240794,2026-05-04 17:43,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240789,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777884181798pYU_wPkdE.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240789,2026-05-04 17:43,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240788,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777884180994ZTt_8GgUD.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240788,2026-05-04 17:43,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240782,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777884175889PVK_yZAgC.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240782,2026-05-04 17:42,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240716,"아이폰,맥북 리퍼 제품 판매",11111,거래완료,,https://img2.joongna.com/media/original/2026/05/04/17778840319792v0_ZbDii.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240716,2026-05-04 17:40,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240714,"아이폰,맥북 리퍼 제품 판매",11111,거래완료,,https://img2.joongna.com/media/original/2026/05/04/1777884030024Mio_LWWJc.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240714,2026-05-04 17:40,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240712,"아이폰,맥북 리퍼 제품 판매",11111,거래완료,,https://img2.joongna.com/media/original/2026/05/04/17778840290020eI_T2W16.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240712,2026-05-04 17:40,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240710,"아이폰,맥북 리퍼 제품 판매",11111,거래완료,,https://img2.joongna.com/media/original/2026/05/04/17778840282803zp_arLOF.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240710,2026-05-04 17:40,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240709,"아이폰,맥북 리퍼 제품 판매",11111,거래완료,,https://img2.joongna.com/media/original/2026/05/04/1777884027151oxf_gkYSE.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240709,2026-05-04 17:40,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240708,"아이폰,맥북 리퍼 제품 판매",11111,거래완료,,https://img2.joongna.com/media/original/2026/05/04/1777884026024bed_LEzME.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240708,2026-05-04 17:40,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240256,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883316406Xd5_buNbP.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240256,2026-05-04 17:28,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240254,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883315742wOJ_eb4rW.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240254,2026-05-04 17:28,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240250,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883313560bji_N8lxZ.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240250,2026-05-04 17:28,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240251,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883313616Zq4_CA2P0.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240251,2026-05-04 17:28,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240245,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883301616xDW_aYHBC.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240245,2026-05-04 17:28,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240216,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/17778832552012vP_2Pwja.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240216,2026-05-04 17:27,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240214,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883253919JZ2_FR0hh.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240214,2026-05-04 17:27,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240212,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883252409TiA_3w8Lz.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240212,2026-05-04 17:27,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240210,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883250855f0w_lhCuG.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240210,2026-05-04 17:27,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240209,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883249099C9F_U70jk.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240209,2026-05-04 17:27,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240185,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883205745bcb_JuncC.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240185,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240182,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883204083ESt_R70D7.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240182,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240180,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883201387zge_qjzS2.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240180,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240175,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883196716kXx_YUJrX.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240175,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240173,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883196307HFY_mSJrv.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240173,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240171,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883195156yeC_gcoxW.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240171,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240166,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883185221Pwt_V2Rr9.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240166,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240163,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883178314fqn_INryj.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240163,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240160,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883175435noq_emVMa.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240160,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240161,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883175733qKG_JNoOo.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240161,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240159,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883175022gWV_uHbB4.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240159,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240158,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883174324Kwa_16nqS.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240158,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240149,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883160159bxa_CQHri.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240149,2026-05-04 17:26,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240145,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883158029bFi_kLzH9.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240145,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240141,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883152070Lqu_x7wwv.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240141,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240139,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883149505OrD_Z2zKW.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240139,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240136,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883142169qAH_i3k8w.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240136,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240137,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883142703vaC_HImDo.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240137,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240135,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883141146qND_KhKxR.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240135,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240133,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883140465wGv_DTgjr.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240133,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240121,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883124110XbR_KNWHp.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240121,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240115,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883112566Hbm_6JPzj.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240115,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240116,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883112883sY3_iLKEq.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240116,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240112,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883108588W07_ayiot.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240112,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240109,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883106420OVu_KNTRP.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240109,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240107,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883105889ZUH_VEMnc.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240107,2026-05-04 17:25,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240102,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883095694leY_o5xmi.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240102,2026-05-04 17:24,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240083,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883074312TpF_tohqA.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240083,2026-05-04 17:24,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240079,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883071677gqJ_dYyRc.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240079,2026-05-04 17:24,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240077,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883071165AIk_m5dmY.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240077,2026-05-04 17:24,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240076,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883070493jkv_kMf1r.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240076,2026-05-04 17:24,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240075,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/17778830702224M0_XHM4V.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240075,2026-05-04 17:24,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240038,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883017641Cfi_fIHNC.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240038,2026-05-04 17:23,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240036,"아이폰,맥북 리퍼 제품 판매",11111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883013524lgk_npBB3.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240036,2026-05-04 17:23,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240033,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883012593s0J_at4y0.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240033,2026-05-04 17:23,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
맥북,중고나라,228240032,"아이폰,맥북 리퍼 제품 판매",111111,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777883012258Vnq_EzhH8.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228240032,2026-05-04 17:23,"아이폰,맥북 리퍼 제품",애플,맥북,PHONE,N,
