keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
갤럭시,중고나라,228317263,갤럭시탭 S8 울트라 256GB 5g 셀룰러,650000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778065501297O9P_jl7jG.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228317263,2026-05-06 20:05,갤럭시탭 s8 울트라 256gb 5g 셀룰러,삼성,,PHONE,N,256.0
갤럭시,중고나라,228317260,삼성 새상품급 갤럭시탭S8셀룰러 판매 X706 중고폰 할인가능,465000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778065485992YUQ_JEkav.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228317260,2026-05-06 20:04,삼성 급 갤럭시탭s8셀룰러 x706 중고폰 할인,삼성,,PHONE,N,
갤럭시,중고나라,228317255,특가 S급) 갤럭시 S23 플러스 256GB 판매,415000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778065447148Iyu_JXdYY.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228317255,2026-05-06 20:04,특가 s급) 갤럭시 s23 플러스 256gb,삼성,갤럭시 s23,PHONE,N,256.0
갤럭시,중고나라,228317248,삼성 갤럭시 a25 128기가 5G 공기계 팝니다.,150000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778065467115SZL_Y5GqV.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228317248,2026-05-06 20:04,삼성 갤럭시 a25 128기가 5g 공기계 .,삼성,,PHONE,N,128.0
갤럭시,중고나라,228317136,"CGV 영화예매 성인9,500원 청소년9,000원 콤보할인권 증정 : 악마는프라다를입는다2 슈퍼마리오갤럭시 살목지",9000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778065240327WpJ_cgcqE.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228317136,2026-05-06 20:00,"cgv 영화예매 성인9,500원 청소년9,000원 콤보할인권 증정 : 악마는프라다를입는다2 슈퍼마리오갤럭시 살목지",삼성,,PHONE,N,
갤럭시,중고나라,228239240,[미개봉] 갤럭시 버즈4프로 새상품 화이트 색상 팔아요,310000,판매중,,https://img2.joongna.com/media/original/2026/05/04/17778818091523dZ_cpxrP.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228239240,2026-05-06 20:00,[] 갤럭시 버즈4프로 화이트 색상,삼성,,PHONE,N,
갤럭시,중고나라,228229971,갤럭시 Z 폴드7 블랙 256GB,1100000,거래완료,,https://img2.joongna.com/media/original/2026/05/04/17778679019669kD_b8hsI.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228229971,2026-05-06 19:22,갤럭시 z 폴드7 블랙 256gb,삼성,갤럭시 z 폴드7,PHONE,N,256.0
갤럭시,중고나라,224471796,갤럭시폴드3+버즈2톰브라운+워치4톰브라운,400000,판매중,,https://img2.joongna.com/media/original/2026/01/24/1769221814234IUZ_jL7cn.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/224471796,2026-05-06 19:26,갤럭시폴드3+버즈2톰브라운+워치4톰브라운,삼성,갤럭시 폴드3,PHONE,N,
갤럭시,중고나라,227852632,갤럭시노트20 액정깨끗 판매합니다.,130000,판매중,,https://img2.joongna.com/media/original/2026/04/23/1776946502544Byj_qmyEu.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227852632,2026-05-06 19:55,갤럭시노트20 액정 .,삼성,갤럭시 노트20,PHONE,N,
갤럭시,중고나라,228316581,갤럭시S25울트라 512기가 화이트실버 (S급),850000,판매중,,https://img2.joongna.com/media/original/2026/05/06/17780640834456rJ_hFsc5.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316581,2026-05-06 19:41,갤럭시s25울트라 512기가 화이트실버 (s급),삼성,갤럭시 s25,PHONE,N,512.0
갤럭시,중고나라,228315764,갤럭시 s25 울트라 512 화이트 팝니다,820000,판매중,,https://img2.joongna.com/media/original/2026/05/06/17780625105739K7_da1YY.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228315764,2026-05-06 19:15,갤럭시 s25 울트라 512 화이트,삼성,갤럭시 s25,PHONE,N,
갤럭시,중고나라,227938645,갤럭시 노트10 플러스 256GB 깔끔 저렴 정상해지,130000,판매중,,https://img2.joongna.com/media/original/2026/04/26/1777169471563cZg_1MddF.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227938645,2026-05-06 19:10,갤럭시 노트10 플러스 256gb 깔끔 저렴 정상해지,삼성,갤럭시 노트10,PHONE,N,256.0
갤럭시,중고나라,228097328,"삼성 갤럭시북4 사무용 노트북(코어5,8g/256g)",650000,판매중,,https://img2.joongna.com/media/original/2026/04/30/17775301492292Vl_aT1kF.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228097328,2026-05-06 19:56,"삼성 갤럭시북4 사무용 노트북(코어5,8g/256g)",삼성,,PHONE,N,
갤럭시,중고나라,227853973,갤럭시s21 판매합니다.,110000,판매중,,https://img2.joongna.com/media/original/2026/04/23/1776948782466uJ1_BaXsN.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227853973,2026-05-06 19:56,갤럭시s21 .,삼성,갤럭시 s21,PHONE,N,
갤럭시,중고나라,227853829,갤럭시a25 S급 무잔상,140000,판매중,,https://img2.joongna.com/media/original/2026/04/23/1776948525130kXF_C7Wzw.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227853829,2026-05-06 19:56,갤럭시a25 s급 무잔상,삼성,,PHONE,N,
갤럭시,중고나라,227718545,갤럭시탭s9fe플러스 직거래만 (대전),435000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064104562Uhj_YJIKa.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227718545,2026-05-06 19:38,갤럭시탭s9fe플러스 만 (대전),삼성,,PHONE,N,
갤럭시,중고나라,228316394,갤럭시탭 S6 LITE 팝니다,100000,예약중,,https://img2.joongna.com/media/original/2026/05/06/1778063723257gpY_hwRbF.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316394,2026-05-06 19:35,갤럭시탭 s6 lite,삼성,,PHONE,N,
갤럭시,중고나라,228159985,청소년 메가박스 르 리클라이너 콜라 1500 콤보 롯데시네마 CGV 예매 슈퍼마리오갤럭시 악마는프라다를입는다2,8500,판매중,,https://img2.joongna.com/media/original/2026/05/02/1777689670522MQq_2iibV.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228159985,2026-05-06 19:31,청소년 메가박스 르 리클라이너 콜라 1500 콤보 롯데시네마 cgv 예매 슈퍼마리오갤럭시 악마는프라다를입는다2,삼성,,PHONE,N,
갤럭시,중고나라,228011617,갤럭시 gtx 1080ti 화이트 모델판매,240000,판매중,,https://img2.joongna.com/media/original/2026/04/28/1777341589500hmV_BBQRJ.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228011617,2026-05-06 19:13,갤럭시 gtx 1080ti 화이트 모델,삼성,,PHONE,N,
갤럭시,중고나라,226016201,자급제 갤럭시 S26 울트라 512GB 화이트 미개봉 판매합니다.,1550000,판매중,,https://img2.joongna.com/media/original/2026/03/07/1772863337543sCA_ixbiD.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/226016201,2026-05-06 19:10,자급제 갤럭시 s26 울트라 512gb 화이트 .,삼성,갤럭시 s26,PHONE,N,512.0
갤럭시,중고나라,227790377,갤럭시 노트20 울트라 256GB 저렴 정상해지,150000,판매중,,https://img2.joongna.com/media/original/2026/04/22/17768231282529J3_NW6UD.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227790377,2026-05-06 19:10,갤럭시 노트20 울트라 256gb 저렴 정상해지,삼성,갤럭시 노트20,PHONE,N,256.0
갤럭시,중고나라,228315446,삼성 갤럭시 S26 울트라 256GB 화이트 (자급제) 미개봉,1320000,판매중,,https://img2.joongna.com/media/original/2026/05/06/17780618836343mN_ao5aA.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228315446,2026-05-06 19:04,삼성 갤럭시 s26 울트라 256gb 화이트 (자급제),삼성,갤럭시 s26,PHONE,N,256.0
갤럭시,중고나라,228053347,[빈박스] 갤럭시버디4 빈박스 (폰 없음),5000,판매중,,https://img2.joongna.com/media/original/2026/04/29/1777432860816xrS_oaKC0.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228053347,2026-05-06 19:59,[빈박스] 갤럭시버디4 빈박스 (폰 없음),삼성,,PHONE,N,
갤럭시,중고나라,228227175,삼성 갤럭시 Z 트라이폴드 중고 s급 제품 팔아요,4070000,판매중,,https://img2.joongna.com/media/original/2026/05/04/1777863160524ist_d9wMJ.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228227175,2026-05-06 19:44,삼성 갤럭시 z 트라이폴드 중고 s급 제품,삼성,,PHONE,N,
갤럭시,중고나라,228316628,갤럭시Z폴드6 256기가 실버 (S급),600000,예약중,,https://img2.joongna.com/media/original/2026/05/06/1778064185156u09_stXSY.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316628,2026-05-06 19:43,갤럭시z폴드6 256기가 실버 (s급),삼성,갤럭시 z폴드6,PHONE,N,256.0
갤럭시,중고나라,228316540,갤럭시탭S8울트라(풀박스),730000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064009839AIg_k6c4y.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316540,2026-05-06 19:40,갤럭시탭s8울트라(스),삼성,,PHONE,N,
갤럭시,중고나라,228032136,롯데시네마cgv메가박스 악마는프라다를입는다 슈퍼마리오 갤럭시 살목지 프로젝트헤일메리 아이맥스 스크린x 4dx,9000,판매중,,https://img2.joongna.com/media/original/2026/04/28/17773739285003MI_ZBfrq.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228032136,2026-05-06 19:34,롯데시네마cgv메가박스 악마는프라다를입는다 슈퍼마리오 갤럭시 살목지 프로젝트헤일메리 아이맥스 스크린x 4dx,삼성,,PHONE,N,
갤럭시,중고나라,228257779,콜라 1000원 1-6장 메가박스 르 리클라이너 팝콘 콤보 / 롯데시네마 CGV 슈퍼마리오갤럭시,1000,판매중,,https://img2.joongna.com/media/original/2026/05/05/17779380575110dJ_ncOjb.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228257779,2026-05-06 19:32,콜라 1000원 1-6장 메가박스 르 리클라이너 팝콘 콤보 / 롯데시네마 cgv 슈퍼마리오갤럭시,삼성,,PHONE,N,
갤럭시,중고나라,228156595,메가박스 르 리클라이너 콜라 콤보 / 롯데시네마 CGV 슈퍼마리오갤럭시 악마는프라다를입는다 살목지,1500,판매중,,https://img2.joongna.com/media/original/2026/05/02/1777683060650dcA_0vpmi.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228156595,2026-05-06 19:31,메가박스 르 리클라이너 콜라 콤보 / 롯데시네마 cgv 슈퍼마리오갤럭시 악마는프라다를입는다 살목지,삼성,,PHONE,N,
갤럭시,중고나라,228176319,메가박스 르 리클라이너 콜라 콤보 / 롯데시네마 CGV 슈퍼마리오갤럭시 악마는프라다를입는다 살목지,8500,판매중,,https://img2.joongna.com/media/original/2026/05/02/1777720463961bwQ_CsNqm.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228176319,2026-05-06 19:31,메가박스 르 리클라이너 콜라 콤보 / 롯데시네마 cgv 슈퍼마리오갤럭시 악마는프라다를입는다 살목지,삼성,,PHONE,N,
갤럭시,중고나라,228315872,갤럭시s26 울트라 512 바이올렛 거의새거,1450000,판매중,,https://img2.joongna.com/media/original/2026/05/06/17780627053668VH_yBfgM.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228315872,2026-05-06 19:18,갤럭시s26 울트라 512 바이올렛 거의새거,삼성,갤럭시 s26,PHONE,N,
갤럭시,중고나라,228306025,갤럭시s25 플러스 팝니다. 미개봉 자급제,700000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778047015947kwZ_G2vKy.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228306025,2026-05-06 19:15,갤럭시s25 플러스 . 자급제,삼성,갤럭시 s25,PHONE,N,
갤럭시,중고나라,228315510,갤럭시 RTX 3060 EX WHITE 12GB 판매,300000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778062005297usL_R4NYp.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228315510,2026-05-06 19:06,갤럭시 rtx 3060 ex white 12gb,삼성,,PHONE,N,12.0
갤럭시,중고나라,228315416,갤럭시 s8플러스 128GB 풀박스,30000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778061823192u01_YSqWL.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228315416,2026-05-06 19:03,갤럭시 s8플러스 128gb 스,삼성,갤럭시 s8,PHONE,N,128.0
갤럭시,중고나라,228315285,갤럭시스토어 5만원 쿠폰 팝니다,30000,거래완료,,https://img2.joongna.com/media/original/2026/05/06/1778061646551tvf_gCq8R.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228315285,2026-05-06 19:00,갤럭시스토어 5만원 쿠폰,삼성,,PHONE,N,
갤럭시,중고나라,227905648,갤럭시M12 자급제폰 단품 (마이크고장),55000,판매중,,https://img2.joongna.com/media/original/2026/04/25/1777087114243PH9_0SthQ.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227905648,2026-05-06 19:57,갤럭시m12 자급제폰 단품 (마이크고장),삼성,,PHONE,N,
갤럭시,중고나라,227852486,갤럭시a16 S급 판매합니다.,140000,판매중,,https://img2.joongna.com/media/original/2026/04/23/1776946270727C6f_Gc7Qf.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227852486,2026-05-06 19:55,갤럭시a16 s급 .,삼성,,PHONE,N,
갤럭시,중고나라,228316963,S급 최상품 갤럭시노트8 대소량판매 도매가 중고폰 할인가능,55000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064874998Xtu_UwLtj.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316963,2026-05-06 19:54,s급 최상품 갤럭시노트8 대소량 도매가 중고폰 할인,삼성,갤럭시 노트8,PHONE,N,
갤럭시,중고나라,228316868,갤럭시z플립4 512_GB 판매합니다!!,240000,판매중,,https://img2.joongna.com/media/original/2026/05/06/17780646956468aD_pvqqq.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316868,2026-05-06 19:51,갤럭시z플립4 512_gb !!,삼성,갤럭시 z플립4,PHONE,N,
갤럭시,중고나라,228316822,특가 SS급) 갤럭시 S25 512GB 판매,710000,판매중,,https://img2.joongna.com/media/original/2026/05/06/17780645596192qE_eEfnZ.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316822,2026-05-06 19:49,특가 ss급) 갤럭시 s25 512gb,삼성,갤럭시 s25,PHONE,N,512.0
갤럭시,중고나라,228316729,갤럭시 노트20울트라 브론즈 256G LGU+ 무잔상 A급 214048,320000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064390628Qmm_VTU7k.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316729,2026-05-06 19:46,갤럭시 노트20울트라 브론즈 256g lgu+ 무잔상 a급 214048,삼성,갤럭시 노트20,PHONE,N,
갤럭시,중고나라,228316700,미개봉) 갤럭시 버즈 4 프로 화이트,260000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064346448Zk7_Egu0w.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316700,2026-05-06 19:45,) 갤럭시 버즈 4 프로 화이트,삼성,,PHONE,N,
갤럭시,중고나라,228316689,갤럭시S25 256기가 실버 (새제품급),550000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064326920hEt_sjOEo.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316689,2026-05-06 19:45,갤럭시s25 256기가 실버 (새제품급),삼성,갤럭시 s25,PHONE,N,256.0
갤럭시,중고나라,228316661,삼성 갤럭시탭T515 T505 판매 A7 중고폰 태블릿 할인가능,99000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064263807BzB_bmqKJ.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316661,2026-05-06 19:44,삼성 갤럭시탭t515 t505 a7 중고폰 태블릿 할인,삼성,,PHONE,N,
갤럭시,중고나라,228316652,갤럭시폴드7(미개봉),1000000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064248282RpJ_XLneV.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316652,2026-05-06 19:44,갤럭시폴드7(),삼성,갤럭시 폴드7,PHONE,N,
갤럭시,중고나라,228316603,갤럭시 노트10플러스 실버 256G LGU+ 무잔상 중고 213882,190000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064104503ug9_5olgV.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316603,2026-05-06 19:42,갤럭시 노트10플러스 실버 256g lgu+ 무잔상 중고 213882,삼성,갤럭시 노트10,PHONE,N,
갤럭시,중고나라,228155366,갤럭시 와이드8 a급,170000,판매중,,https://img2.joongna.com/media/original/2026/05/02/17776800347322W3_hYLU2.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228155366,2026-05-06 19:40,갤럭시 와이드8 a급,삼성,,PHONE,N,
갤럭시,중고나라,228316535,삼성 갤럭시북4 NT750XGR A58AG (삼성 노트북),600000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778064004596fDE_GH1jd.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316535,2026-05-06 19:40,삼성 갤럭시북4 nt750xgr a58ag (삼성 노트북),삼성,,PHONE,N,
갤럭시,중고나라,228316473,특가 SS급) 갤럭시 퀀텀4 128GB !!,240000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778063863765Rwa_rtMd4.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316473,2026-05-06 19:38,특가 ss급) 갤럭시 퀀텀4 128gb !!,삼성,,PHONE,N,128.0
갤럭시,중고나라,228316381,삼성 갤럭시 탭 S11 wifi 256GB(기가)/새제품/네고가능,1020000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778063694026prO_HhXuF.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316381,2026-05-06 19:34,삼성 갤럭시 탭 s11 wifi 256gb(기가)/새제품/,삼성,,PHONE,N,256.0
갤럭시,중고나라,228316378,갤럭시 S25 256gb 실버 60만에 팝니다,600000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778063687696BYq_mn8j5.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228316378,2026-05-06 19:34,갤럭시 s25 256gb 실버 60만에,삼성,갤럭시 s25,PHONE,N,256.0
